timestamp,alpha,beta,theta,gamma,attention,scroll_speed,label
4593,10.676348762012463,8.260997005896973,6.288886291022029,4.11037352932901,31.581432996719315,0.3267523893783747,2
4594,9.603361881569137,10.140070035022807,6.312723405328487,4.008955653801919,64.11519207401476,1.2142252268915859,0
4595,9.023640385687695,10.835015430556673,7.116799289359264,3.3948166484050475,53.31222338589207,2.2643303296798485,0
4596,9.436146407652767,13.207062589272416,5.978263939340264,5.929443337520854,66.42462007889051,2.7459509929181776,0
4597,19.997320842956725,9.058791077436155,9.94207399582847,2.4251243286030393,28.89537054910152,0.17072693174247067,2
4598,9.945706957488698,17.748439272681576,5.764583034207574,5.977136974293673,46.67274045916447,1.7363335160469389,0
4599,8.405773988167137,16.1900197696854,5.72885600051848,3.842437641549713,57.983613199602395,2.8038688500924103,0
4600,8.288278045093616,22.734133762485673,5.575649299005411,9.830595770002667,72.66602197690908,4.807002473823481,1
4601,6.750590397305625,23.69196667577338,4.914854420542584,6.412815993595831,75.42792444226268,5.003105271247929,1
4602,18.879814494285128,11.162549208382124,7.958572678856057,3.3775927453400656,42.19425668667332,0.5212998783249629,2
4603,11.165659404185668,18.23637175240239,8.16204706036518,7.565087355352379,82.27743670114893,0.1755837128492468,3
4604,8.02046432790749,31.585353848027452,4.680615006124389,5.904842816012043,70.86569099540442,4.5373501165003844,1
4605,8.30263444993308,20.132405726922542,5.601338727903748,9.556175648477979,96.55330867324344,3.562163400288341,1
4606,16.663421156667912,7.414265541574199,8.098958904960728,2.1478720119573333,31.387660110179034,0.17404247907713488,2
4607,11.452151414535157,5.828090289690525,9.741075364381727,3.4254871531336795,21.929758504473444,0.32152990251404123,2
4608,12.829435081002103,6.871314327081805,7.854729076903672,3.514734246325423,30.644701401299788,0.69549907904532,2
4609,10.51624561877071,10.494552344091353,5.244578275616163,3.0287318883903662,56.97782933635992,2.2587593392338094,0
4610,8.448055099341456,23.770566938607516,7.86617756191815,9.111810595413564,82.93570766398113,5.353030551424789,1
4611,6.274245272376021,34.95705523045013,5.421047252554113,6.932243292418115,73.66318612692383,5.040593702569592,1
4612,16.804378452067642,13.533246161278912,7.1675275083742225,3.3840362099559327,44.693870337062904,0.6438188191845334,2
4613,16.077081673741013,11.286406516738094,6.362273894007444,3.3974169630078075,27.820051870028237,0.46713014276348297,2
4614,11.800256018586742,14.416169829565536,5.980616448878866,3.2580599327148967,51.27085657741671,2.1372767540731408,0
4615,9.604019369933507,12.059183832643082,6.914433705116522,4.37787736060258,68.93495574591822,1.4379569019684764,0
4616,11.27360408158049,18.34833635580275,5.309669327943654,4.263463964668569,82.77638941329751,0.6154554518720216,3
4617,18.95627131203399,14.499076093309544,8.875269387709059,3.123055672328555,44.60173369923992,0.025867081725420182,2
4618,16.738923613829442,7.551719344500346,6.22393640730936,4.052671792419119,38.75955412448156,0.6757634183621369,2
4619,12.605411373837137,19.755587381251367,5.856003606846897,7.093234570902487,69.61053824620883,0.1751107692938576,3
4620,9.23134266244413,21.727134359728744,5.547090012800612,4.0912491674988125,85.9048359853536,0.33344440140728027,3
4621,5.727811238643118,20.610421585205426,4.13193624181841,7.324351852996136,72.49012592435784,4.536503652502805,1
4622,14.998206595750823,13.208048987061455,7.650610153767406,4.4810014910970635,42.73223875061368,0.6784386255960511,2
4623,13.648406537675234,14.827149920671255,8.303310586856092,4.920205868562602,20.81181962141346,0.727976322412388,2
4624,8.13233934540947,30.920162675414566,7.540735477266976,8.163423633614135,70.58371351595527,3.359233007433576,1
4625,8.363581488039852,23.174688950164384,5.172136733226777,4.549589524041483,68.25322771569806,0.6333647922608,3
4626,8.387837191722818,20.851264457606348,5.5202707460186,6.2866571198767165,83.389143228657,0.9294896373272732,3
4627,7.806019161044306,23.90784796168625,5.604639628990084,6.663025746160209,94.12423067243938,5.772767179314002,1
4628,9.416400657560065,34.65289471719432,7.322133395823052,5.158881312119391,89.55561904530428,4.48697773894161,1
4629,12.006111435751532,12.597261219326121,8.738686646876758,2.7975366014292566,40.02135918622476,0.9243733805766495,2
4630,11.468700366599556,23.399791870122634,8.76883950448824,6.282150764995176,64.77462738240531,0.1555633931402144,3
4631,5.581019314986586,20.753553488866416,7.016412991803026,6.179214994716377,70.72758808129765,4.191811955525968,1
4632,18.73816625544654,6.003304276171947,8.407670712146922,3.9449756520786003,43.16690379729353,0.5030222129452007,2
4633,11.464119879081666,6.956891735804193,7.572311533066795,2.302476008161194,25.196105083466385,0.34895241145135414,2
4634,11.640041284241423,13.700650279210944,5.266014312068762,5.391195568805162,54.3147317542117,2.0928932027425224,0
4635,12.937290713244725,16.82802080289281,5.4976368234201125,4.179825333957949,88.17931089016727,0.3080108977052737,3
4636,5.24827384474179,32.73668999681986,4.289060947416099,8.730969537931532,75.08090864780995,4.080331337435833,1
4637,13.70459537700392,18.246169418971796,6.67549762273022,6.876960749342976,69.01079465169903,0.753809308912659,3
4638,9.238033016156344,31.26318552966939,7.749937781492575,7.881961250999026,87.47927639758558,5.579729725275574,1
4639,11.233791680636475,16.351682767263377,6.4966491666716895,3.701529766788389,46.80689019868668,1.9298492942316956,0
4640,9.791464825397385,20.825346554008817,4.933486525854674,5.9478106190765505,90.196105382244,4.286035199326026,1
4641,18.503801163813403,13.21849930396189,7.236094424224742,4.671850493800436,48.240210536995136,0.4957924232990394,2
4642,9.5109807674357,12.770356496227171,5.916669902483041,5.02150048207749,56.87255216298928,2.7034434000042835,0
4643,8.57507232010899,22.968929647059998,5.699734251003157,4.458248173584193,78.69214186448842,0.3986443612377232,3
4644,10.707734655009757,16.012566135631822,6.19618197415581,4.434133783641145,62.66411480124401,1.7054156606166901,0
4645,18.87555300946355,11.462727180159138,9.251615418600897,3.564583515663113,41.539133202230865,0.8962267737783524,2
4646,11.196952399905143,13.495335962244248,7.540524674301302,3.7642016847781963,40.34134168998497,2.26537679194475,0
4647,16.578523819135363,13.479750788778986,6.696808134572799,3.985360800394769,44.74864142649895,0.28794936963263706,2
4648,7.059694736060415,23.49063212266203,6.6123871218916594,6.475716870228652,94.6605205015391,3.042489616474537,1
4649,6.229320564012246,31.133335756801994,6.290977544064578,8.819880423226206,72.0968817223261,4.455642712414802,1
4650,10.523473556337931,11.820178014504263,6.630448181985136,5.997380667472491,66.60757863241959,1.1173216632009797,0
4651,12.950000174093395,20.07160590925821,7.1608363116076355,4.2070695237682605,80.055685951079,0.27313987560505004,3
4652,7.451250518353177,20.094892303342252,5.9300655825757165,7.599025736304954,88.17111223034797,5.910299173219514,1
4653,9.4086262034971,33.42265868691951,5.156032177363806,5.757349451301791,89.1778768626377,4.464316775606472,1
4654,8.92288397781674,10.501263890436888,6.160007853725569,4.942927493360276,69.75139220966686,1.4730669027678924,0
4655,9.851148279555481,17.63504981583293,5.415338028200718,4.338656455746562,59.67481701780528,1.8660212911807992,0
4656,9.977529357647796,26.417660068756643,6.648694078442549,6.170952874111935,98.01208716002655,3.822522265618415,1
4657,13.845267170265323,6.05830412078568,9.616142958954953,3.224593496274296,49.411736137792275,0.34753877326251925,2
4658,10.747309413092673,17.425470581364102,6.319072068683306,6.822639244978679,60.28792559614189,0.3166471380257597,3
4659,18.186470356007952,7.481080856948021,7.234609906939653,4.536008555176002,34.782868200305124,0.8276651670524876,2
4660,10.254614713715164,22.300180656249697,5.718078402171905,6.12694808533143,87.5345899129399,0.5538268193784887,3
4661,12.911689650551853,19.149537316721187,6.817195155683891,7.319997574379299,65.32100312659199,0.22031093446175232,3
4662,10.180184772082224,24.993958798993496,6.167455624287372,4.629098474944125,76.48266398544746,0.5192550215704034,3
4663,11.739282069205661,23.018799519550008,5.2784313348926375,6.4755689245539,61.07206367640674,0.5263323509795179,3
4664,11.21096117218261,17.774063018983362,5.131055725971776,5.979365670174374,47.62312679071253,1.840220714509055,0
4665,5.035538735439299,23.983777960215164,7.623090310881496,8.217227604838724,99.44941709710824,3.467892057654887,1
4666,11.793920885395039,17.688433547410835,6.245160667270232,4.955881463962772,64.4430560564171,2.6346014337428945,0
4667,8.318799693257024,15.668260215145306,6.377049667343806,4.669446918270189,53.66201971491745,2.7807150069098205,0
4668,8.306227844503976,22.599217110170077,6.265881398099308,5.502344112260419,74.55693159747034,0.5071949029713082,3
4669,12.124026209293692,17.244948721866308,7.635371599862006,7.114352033523009,80.2977596840097,0.48182810981759083,3
4670,13.366772759175888,19.828258611752883,5.460113430664069,5.337584710484779,74.30881344823962,0.010144153080703933,3
4671,8.101264345147637,16.597986037890255,6.507954786303287,4.426472988519193,65.93037252707046,0.764626277684393,3
4672,12.122799060530435,20.203207272377256,7.978881759060499,6.178822811470916,71.56368915571352,0.43580483250764834,3
4673,8.592681644978878,23.207276170398607,7.157989507309888,7.1473291328310165,73.81886242011281,3.3579357405509027,1
4674,10.945892507906528,15.08948273889257,5.371508757977897,5.13729796684217,62.764885250949334,0.8939622254954015,3
4675,6.04603741209438,33.861351948954045,6.669401515885131,9.485638958345973,86.62029563182439,5.07203958654749,1
4676,18.614728438198227,11.71703255443728,6.006423788958579,3.2885511509889582,39.06988313538042,0.5471273804446047,2
4677,16.642497838951815,5.077542781731635,6.417644859015764,4.573827595323248,22.541423491124046,0.21351918085506638,2
4678,16.172926545160617,5.664619026827276,6.088968196195886,3.3106187479409135,43.807214967429346,0.030698574598551853,2
4679,8.211222719665756,11.065443701638902,6.926491966117123,5.413324355014277,63.73566006329199,2.4393663061653785,0
4680,12.89852772134612,22.993401222474198,5.292474914054958,6.9639816529236995,88.48348697618624,0.7006522339805773,3
4681,11.182257845567158,15.606334407274087,5.180771872615201,3.3232267161950464,63.54512897773583,1.3964758511540587,0
4682,9.099010337545003,34.89019426228166,5.393482393577212,9.478776893772418,79.89800886392139,3.3541142259178605,1
4683,16.236669082566248,12.631789961583856,6.041596755152758,2.978625839821232,26.43036680191022,0.9987804057487236,2
4684,17.591142684643824,12.199782734785423,7.420543420275159,4.351278907992723,34.49889737734331,0.7152035108847681,2
4685,9.907140402400483,26.59198608970924,5.1837750186379745,6.742246670007289,85.58758158901371,5.810104693521382,1
4686,11.45571842389299,24.579052862734375,6.477822248618404,4.228201821511892,83.42005149916754,0.7054565083310914,3
4687,6.129571919381291,21.501492692708798,5.537843957015157,9.590862716220371,86.36101758008147,3.960299300495323,1
4688,15.39694444329195,6.079549303145985,8.783360415439684,4.202768131387801,20.343578122912717,0.27051955586086895,2
4689,12.097702398817187,22.567913427452954,5.286798997692409,7.400556518524915,84.87967169987573,0.47254105403911795,3
4690,8.67463823298836,13.585270623966938,7.3225905228376975,4.270050200576379,49.286002776605756,2.9824321531605107,0
4691,7.2004178144619,28.182539395802376,7.0907497475819365,6.704911345320454,92.4667068195632,4.326897823888679,1
4692,13.098004370914575,24.20763291157371,8.12306737220208,5.047080040579913,68.56337047161507,0.3524876816230984,3
4693,11.491747144542556,5.763381254113171,7.2327763746378135,3.8725445880381852,38.49640067448402,0.27585012514922047,2
4694,10.618471072009962,7.85463802893301,6.833227262406661,3.74340102107058,40.263546305049005,0.6341419961043248,2
4695,8.573481246781284,10.015696146487642,5.230634639846375,4.388124888304887,61.2079608940697,2.161527206634378,0
4696,11.204625527678822,12.007918018697152,5.124921054608065,4.501201777420229,66.7744613068746,2.6385690982842753,0
4697,11.451519440558663,17.691563776114275,7.004611851245135,7.851114750740665,60.61474587435582,0.19952264090122918,3
4698,8.479477523495543,24.22240653725179,7.872867313963292,7.205129433946967,77.52069753649054,0.6635440761545146,3
4699,9.144769671533147,25.673288253491695,5.01100708984482,9.558276695818964,72.76655427036563,5.8286663881692125,1
4700,9.110013782648391,23.061966116696198,6.861049168035035,5.775039017411203,82.42613363936547,0.14803843004594341,3
4701,8.914135099792245,22.37072873902397,5.675883801531114,7.095359790596694,73.10922425497168,4.3291365230744,1
4702,6.004878442741212,28.8887686393307,6.077133058338125,7.05454163371429,97.16251200248043,5.2483739944570384,1
4703,12.56529460418707,22.159380248840442,7.9058057738737455,4.236050662692199,76.02409857408998,0.782969071657256,3
4704,8.663995862366257,11.642733980093112,6.058474169201278,4.0989769267784,62.35831810691873,2.198821123936744,0
4705,11.87144376642631,17.43452207637974,6.443880808937921,5.2641269359306975,60.07574166422917,2.6228904201849828,0
4706,12.332469455297229,23.748237880597678,5.128859289459335,6.186519021347122,89.68141879381426,0.49622441452246413,3
4707,10.323329037007685,16.6153772237472,5.937780802033229,3.15053633074909,54.47789314837502,2.8274342876973435,0
4708,5.210860459753025,27.030624493744746,7.3739013265645355,9.656621360573574,89.75959010383826,5.479195798003852,1
4709,5.616768065895357,33.66161366206032,5.103833303013532,6.121435182464797,94.47929996828962,5.9436598161715715,1
4710,10.446138801039046,7.67444121237329,8.079664588582917,4.914794337566149,43.57918826887692,0.368671224648628,2
4711,11.535343227725308,11.505157502823081,6.566313359035705,4.5360397373063845,58.11836890388952,1.654868139436078,0
4712,8.986409062307384,30.582261685299155,6.356368322250571,9.847373892260942,78.93117188423261,3.8494054947205485,1
4713,11.594416253023624,17.047013091879226,5.452864362234939,3.2450554367598228,48.83776657632606,2.9732257133686177,0
4714,9.521815061847517,20.84303227130426,8.251730729537554,7.108779913731989,65.38462092579543,0.051446210076228294,3
4715,5.479289035334782,21.1191981352841,4.353437813944389,7.864895856531289,81.93225570693681,3.8808503419718208,1
4716,15.951676682180413,8.633917898796895,6.667153006883206,4.100259237692789,45.104249296471295,0.2737425710874951,2
4717,8.359275760509128,17.54768571423901,7.499884914561219,5.042136361840141,67.36904966696451,1.2784375870347537,0
4718,9.61680329597451,10.123560860443803,7.7321872035603585,5.029715685001706,49.98441152904315,2.7623965201120466,0
4719,9.478310767355579,21.06629848052722,8.940677324206142,6.070618448733491,72.77055717355302,0.36824354514511615,3
4720,11.013716848849683,10.843870935426384,7.556686000926447,3.4436355675839048,60.76592817322942,2.0008148988467287,0
4721,8.209670698828605,20.27761062275602,6.994139904826287,6.677787000210007,81.64840692562784,3.476226386932166,1
4722,17.19580253545587,13.389709314183229,9.9567654114584,2.3492442263976527,31.117390930562244,0.8065470207062652,2
4723,9.246593659400233,34.29699288961268,7.068684042066075,5.9982500575303614,99.32983554411192,5.758307628086528,1
4724,8.833955956950255,21.90764153996677,7.0914570821086995,7.407608404170025,95.80819235584636,3.6378192818286026,1
4725,9.23182173607286,20.273312047309595,8.118963087150075,4.986907212674185,71.80078639449445,0.9507680742803991,3
4726,15.325838593596457,10.981033609956308,6.053409738102717,3.572861800508081,37.266912494721204,0.6700475457653865,2
4727,8.310301052085096,21.425044881850997,4.092849229801858,7.743369617165106,76.73139562841286,3.2367360937263987,1
4728,13.921225286929662,23.520378976782933,6.077897359846361,5.4744472423137704,87.55900747493519,0.8982949723547385,3
4729,8.004374460476306,23.001232105971265,7.261648462528084,7.614600844871193,76.80969797043284,4.875504696989726,1
4730,12.417330598987245,11.837948941390604,7.17322945129392,2.2683674419580497,32.75929869101391,0.6137188624436452,2
4731,14.667058849215977,10.694444366906897,8.029200930257,4.7395536879743405,43.060043011749116,0.9838102558617108,2
4732,13.985811925256968,11.357410546804267,9.720687449101005,2.6101565683505537,40.6200088630502,0.09740090937326984,2
4733,19.37938939848054,8.892602973310469,6.963859404878871,2.6788374575354927,34.7515293245061,0.17088703575679154,2
4734,9.123288518501534,27.88300216083707,7.8623947638656375,5.021562112219166,94.55973851872912,4.004459195757583,1
4735,11.531788399621306,12.223895329609455,5.541172705488455,5.281516271157191,45.50625171296949,1.0825103207259132,0
4736,8.476719505779487,13.050290117967748,7.199426635688605,5.374475582507214,68.64007530438377,2.5791476693484,0
4737,9.094885660312176,27.53028309572723,4.314379076463981,8.668026468217862,96.7622011520434,3.4890509710065647,1
4738,11.141323460491076,17.605370864502813,6.327340834899126,3.4834003603443553,54.910629282605875,1.7866357039068228,0
4739,11.734376687648322,12.736587654038413,6.886620410840546,3.0362512365432863,61.333807646408324,2.206136525505609,0
4740,10.055615183849948,10.730362543255026,7.87248928684569,3.733921922649016,67.97863077140241,2.6680168169830294,0
4741,8.62537955255451,30.24490619353354,4.909762357258311,6.0756703160693535,89.99023204104364,3.558750553377648,1
4742,6.571626122762571,34.837721592183655,4.780452141172658,9.02805048777077,72.87508655520386,4.060339686898558,1
4743,13.695536508120712,21.538773180971337,8.831411711027311,4.425466962090794,85.39918895317211,0.33541462802309086,3
4744,8.749136980045932,15.544318811386102,5.7727296071238205,4.4566406099352465,43.94600266942135,2.449196022086345,0
4745,8.662837556328464,24.144557322680583,6.105357173185414,6.302397387469423,63.514605002288185,0.2694931546624787,3
4746,8.905882991271415,21.533463597302696,6.523074325581066,5.603257388105238,75.05475545831425,0.23378461204900525,3
4747,7.619400124506882,23.12398219001811,6.4294734013828165,7.686159545847261,74.92709219860886,3.7143570040476575,1
4748,8.324027570077288,13.596564412938104,7.075847056965701,3.14601605414587,62.52772517119692,2.910210405926917,0
4749,5.659526966277223,28.6320600148463,5.368574566186949,8.381584017151074,92.2437840652766,4.754078625745146,1
4750,8.005543254700651,17.701261881882758,5.8706820876274355,5.372963868569903,64.429699590729,0.5946486664224948,3
4751,15.46755446730188,8.285354769569482,6.381869203176189,3.6312369344402406,45.81249834744037,0.8667187281564487,2
4752,5.568914986902414,23.320021739262675,7.99487628823937,9.030143633917897,80.49608457302767,4.627664491846032,1
4753,11.506610424410987,16.3280830251382,5.067174107961046,3.3731170313537637,65.58334540856565,2.667645656090067,0
4754,8.39125063647082,17.594062902468814,6.847091344343385,4.413796954843189,77.13243578588715,0.12056816168340145,3
4755,5.505492161735283,33.409076891818536,4.596595214314858,8.311743200557254,88.30729822757046,5.3306989676387495,1
4756,11.824665446547163,9.116715245384444,8.140466075633602,3.0791359764401243,25.28318509273385,0.7361133440613729,2
4757,10.842876293077644,14.210609095485186,7.309917937854959,5.256218206499925,59.71438347040481,2.9954861228875536,0
4758,10.962375881054655,20.195630401207353,7.464578520537457,5.483678175722808,74.8975228449331,0.5469151290676818,3
4759,9.341182615843657,13.88970369870936,5.004394979207571,5.697381303019835,48.58733200636476,1.5154096642188886,0
4760,8.955580381064857,18.51707090866734,6.739984447404836,6.077512138857747,89.76864578916522,0.3852327547120866,3
4761,8.479081805434186,18.067700357373873,5.143791524784071,6.001718946077057,71.84346198810655,0.5570259125431491,3
4762,12.87611604418251,21.4828032504577,8.733976697778942,6.5017078116347395,77.43653938325552,0.6528524445685124,3
4763,13.248510698922349,22.044619043679155,7.749992346790048,4.22670266134589,63.29337724374515,0.8125627103908734,3
4764,5.349287143184433,28.07780114695028,6.779154544924258,9.184265165605293,87.5029096592649,3.5589600305788585,1
4765,8.910028238355435,21.779299063160984,7.913078936533905,5.446769271594855,83.54239938368252,0.23990665192212646,3
4766,13.655082712319834,11.38724356656204,7.828988886842778,2.199613282688941,41.63382849016087,0.7632557237361535,2
4767,8.67877723397724,12.672916094847796,6.241972240166003,5.7111726772541385,45.868473145000635,2.9435179518424324,0
4768,8.985027710265133,17.484998176205455,7.424763165510928,4.465125286244745,86.75593534957281,0.04723637186326257,3
4769,13.594912560599806,18.782559115526496,5.167788292256828,7.051017541899092,77.19472535152555,0.8148759623433116,3
4770,9.408182430900096,12.58062519119417,6.495026087088926,4.580408873630537,51.902620533794746,1.6635406775557138,0
4771,10.250973554969981,7.350594300419223,7.332178163706735,3.8795863154356134,23.951737920831615,0.43732993359107497,2
4772,11.52406250783667,20.68900272585202,7.133272360442213,7.942473072748603,75.9463233306456,0.7217907299696908,3
4773,9.475959997585818,20.94279940524473,7.363693045853838,8.899562892720596,97.07294947826857,3.9347288017740043,1
4774,5.168449185887019,29.596365686591678,4.467149449115365,7.325676509277836,91.7972971230679,5.110034987835438,1
4775,12.756421965615415,21.33638735415239,7.759023046155782,4.924139200887055,89.08725865444177,0.6601760977729654,3
4776,19.08264962959962,8.648489875623145,7.016338529091623,4.3125069035787895,26.88133542690961,0.5212463899624763,2
4777,13.48378944292159,14.45769295678697,7.140012928349959,2.466704182296106,49.776858759963616,0.30230553638046676,2
4778,9.893285162197357,13.584368917353224,5.552460902622684,4.830207108592523,61.74114840465916,1.2944389668729033,0
4779,13.668597595400882,24.89234299937955,5.406633456019986,7.337282848169556,71.46349482561746,0.5948287062056128,3
4780,8.288826051404307,22.86966988137793,7.222399698876335,6.89917849143493,63.78215324640776,0.7212724726031007,3
4781,9.86550941315543,30.716128937806843,5.923930238333408,9.580419927906878,87.25943069515918,3.4051439961834102,1
4782,9.937340363151323,25.602330055181476,6.742876886343187,8.114104358882404,89.12745127862345,5.210939893606971,1
4783,12.852999757948819,12.941799648786311,8.470913330987983,2.192154670569679,45.16419005069406,0.18708823115320727,2
4784,6.465794160092739,31.074088619997685,4.267672570878971,6.56481539251891,89.61133438401384,3.6263189049931275,1
4785,9.523017417720114,28.627076615762107,7.714288781582991,9.91304953506278,83.61683678554827,4.695469717733424,1
4786,12.78490380443035,21.800282512726604,8.082035618779663,5.595512799188498,85.05010241564825,0.4935481307371533,3
4787,9.243147618294634,16.441858214798735,6.527457614908121,3.8238430044468994,68.58279091064962,2.5301247954229984,0
4788,9.426244239940342,15.514214435173251,5.5608540314046,5.440179899801837,59.72017065547032,1.87765875893413,0
4789,19.093375737908072,9.238200548722268,9.842574716326189,2.640509517934927,49.92271920443268,0.6975809089595323,2
4790,10.474067154386393,23.644411258921632,6.2525960965592535,5.099821140794109,69.05251937243527,0.7743638428425841,3
4791,18.790789882621567,6.78283228215988,8.950903738539385,2.0762022769839636,47.786090496875566,0.9829171160311863,2
4792,18.685284711947578,13.370057020975377,9.39739543288453,4.114575501139901,34.00631918127369,0.40472122634454855,2
4793,8.109653088430141,15.516121830707064,5.06390331537353,6.476527480188456,76.80278753025625,0.23315799853660446,3
4794,11.529853308984961,16.015558859506406,6.295645798206145,6.41434483714429,60.40367425244013,0.04263091366849758,3
4795,11.046543295154102,22.31699189954721,6.148522233013668,7.930920419431729,80.53619221515257,0.37281367716436054,3
4796,9.21616480294966,15.727974205470547,7.129316832751677,4.7839965768393595,50.718652097771304,2.6220288753699217,0
4797,7.974783102791325,20.309327011143324,5.5941895975373335,8.82052620285803,81.985257798615,5.506788719404272,1
4798,9.294776794636812,24.472755353525585,7.709316533198273,4.873791486307482,71.1328383392228,0.1046068580565489,3
4799,11.779640473538258,22.8608622918345,8.199615709103547,7.404050304869855,67.99991348992663,0.8712685228204219,3
4800,6.861026260619072,34.244712068210696,6.052822826808166,5.36133034432087,89.08147249591538,5.338061107579495,1
4801,14.160369966108899,6.839717607438337,8.080410570516992,3.488004290214996,26.38439677884699,0.6728016937160975,2
4802,9.22934718659861,25.99399723688941,5.559106660182023,7.761839863648287,92.71980865104794,4.922976590814658,1
4803,5.816877869760515,26.05178703699316,7.618413494069775,6.122134406044191,90.5335331305105,3.425353531193518,1
4804,19.98803431698492,8.356829057412549,7.546806646227301,2.463464074368759,27.071392521812648,0.4246298457758879,2
4805,11.758161804122473,12.766954334846105,5.134275067350949,3.901331120532563,50.06901177646978,1.1854906547574544,0
4806,13.373891831044741,23.195112394477025,6.871669292650836,4.52145653909589,86.95728872057416,0.2307005573759301,3
4807,10.863137213118062,11.372866797979809,5.335136846307256,3.4577315755344262,47.40454767534834,1.3364642359858177,0
4808,8.796736203910157,27.066108271977853,7.813397200326228,6.223905304865873,72.09204752085466,3.9982987350259496,1
4809,5.359508199138835,22.051897019724944,6.663197639902646,8.462935011278445,90.30896453876056,4.6564103635380665,1
4810,8.072287384688003,23.177736116507504,6.032153971420096,7.0351484827268695,76.96102787885552,3.876178897505034,1
4811,15.240253831905152,7.061190782604797,9.352690688831645,4.999091628977207,29.672105303619485,0.8423276072603297,2
4812,12.81252227706047,23.47327175309659,5.63466217386846,4.553043044472009,78.44313039439827,0.7569165505829645,3
4813,8.705603462675482,23.107582528766926,7.394902281984779,7.104859301962709,76.49108553203665,4.627593265115705,1
4814,6.94222655024707,20.400311397188283,7.616577327419009,5.100723323773621,70.88838586425945,3.4959821351143807,1
4815,9.5321398240791,12.707946518629022,5.34105494380493,5.646706054842747,58.462827289970804,2.592926617912898,0
4816,9.059822313868851,20.748325398298487,4.971397174549896,8.85298399665867,81.28465715638936,4.417954195393257,1
4817,9.500695843049122,27.045257800513987,4.958991921394597,9.725962097296545,92.05115929152768,4.9203812581616395,1
4818,17.470072588025168,7.027053912552173,6.194048081431408,2.297892394977457,45.2381074623772,0.3709682163402742,2
4819,9.272628221332983,28.671453963920385,5.473047585401005,5.348112691126335,87.73083387877375,3.349598461776379,1
4820,14.126289025154566,13.785599212644716,7.71724719254979,4.568569804434389,20.850108334681643,0.48965060876796496,2
4821,9.8822265640737,17.381169931063344,5.892119876223571,5.716735502917861,41.609599262194834,1.1670474100358936,0
4822,11.978022464689284,24.93047314261054,7.945835385810524,6.671202162869223,84.44709515879899,0.1751403192902925,3
4823,17.02023388189044,14.549271764283654,8.897686740692164,4.084453259064155,40.826116671879554,0.8829674556481761,2
4824,9.420195443932359,15.867203305752113,7.003283865115199,7.560874042273164,85.41873303088137,0.11708245650026883,3
4825,17.760999296899826,8.123206298752962,9.853113268287487,4.948967629174954,40.003887258985884,0.11363388975022926,2
4826,18.27539485062785,11.413008112568217,7.054177885797217,3.672314094850498,21.92573377664629,0.5807905607444611,2
4827,13.308205817568235,15.423592426438923,5.849286135974138,6.773028063358007,84.77590305431147,0.8073995292991696,3
4828,9.89454299695044,25.400285802472858,7.027218460582038,6.527015417400284,73.17971645349876,5.499169790206862,1
4829,9.756418981426545,26.748917918618154,4.547467431535173,8.34474437758039,98.8030691470157,5.091618281598883,1
4830,11.141152922335959,24.836533374820885,6.540142779614987,7.827492027957881,78.45171790417677,0.5122050718368634,3
4831,13.732203684387043,19.97779911971053,8.345073593167351,6.193832568147574,63.051068510242835,0.6155695821319467,3
4832,19.94190156718625,7.624963137641116,8.536209828718924,3.1396338953196903,36.4511469094551,0.8741472802966623,2
4833,15.044861888318382,9.471742868344275,9.272100435347106,2.146721402914843,22.593689452856715,0.021688856876289297,2
4834,9.672413357747322,22.18904263347552,6.6470837145606545,6.280910349542486,62.461366609889424,0.12324304352941995,3
4835,9.678448910761045,23.756358317783608,4.670882611481147,7.466619957553439,71.5154535391073,3.109235185447853,1
4836,13.191407487921929,13.174432218771624,9.504827239991931,2.0331082376249285,39.63984885684148,0.6860882798989821,2
4837,15.796748278319775,12.10332991147637,8.702156648653181,3.1812857638498175,24.12788453513342,0.4994867734907227,2
4838,5.43354013818215,32.69869217973363,7.635883512885966,9.620679391321787,92.92929576553615,5.226247682712234,1
4839,12.953524062051745,13.952184867225975,6.710272939238605,3.6051118689696335,41.40512825537904,0.3963903519656896,2
4840,12.548066536832994,20.094094269112357,6.197708592507809,4.811649376614131,72.63309886061077,0.035803451713935175,3
4841,9.545670377784226,27.243320630156028,5.273096101745398,8.008343936728052,90.24663045008421,4.495065276901895,1
4842,17.079052491734068,11.715654830218243,6.49071382541586,2.7159241493050126,48.3972735941063,0.3041774255315478,2
4843,8.12937986343287,34.23585851961688,6.889765612994303,8.623333848335864,87.75571521070617,3.4266257844441803,1
4844,6.659443276102326,25.60952521845764,5.043941416351853,5.314289563547292,93.734778305266,4.854662474489558,1
4845,8.128117479527084,16.2953317899247,8.24417176731005,5.934767820590242,64.38045644469044,0.4652425628357336,3
4846,11.106413847911103,17.28559308992179,6.95790150080676,4.425362930739621,51.32954648963958,1.8383571027940446,0
4847,9.017653226256634,13.271134677643131,7.586868723785385,4.072240557969822,57.02212126019796,2.0697137393292255,0
4848,15.75743016894921,8.13116062233528,7.776416153348401,3.070410672151665,32.90256823148335,0.07126579034395464,2
4849,10.319603163709989,15.644048433546327,6.232389605863848,5.206645461091594,43.94050254155711,2.306891096541558,0
4850,10.51105747622746,17.175431369212752,6.247408846405005,6.350965951781168,85.686250033727,0.7017241235075471,3
